date,scored_count,portfolio_return,universe_median_return,ic,top_n_tickers,top_n_scores
2024-12-27,110,-0.0006822673696158035,-0.0014086653991223774,0.24958240422516262,"SITM,QRVO,KN,MTSI,BELFB","0.5500,0.5000,0.5000,0.4500,0.4500"
2024-12-30,110,-0.0008765479647528879,0.010469030981335559,0.12064687715462655,"KN,BELFB,PRTA,SITM,FORM","0.6500,0.6000,0.6000,0.5500,0.5500"
2024-12-31,110,0.07442829467235403,0.022108204808908183,0.0021084714551407556,"RXRX,INOD,SITM,BELFB,KN","0.6500,0.6000,0.6000,0.6000,0.5500"
2025-01-02,110,0.03258891886852472,0.012434234934978527,0.03777512723538668,"SITM,ONTO,KN,KTOS,INOD","0.7000,0.6500,0.6500,0.6000,0.6000"
2025-01-03,110,-0.001006931367125013,-0.011357492239498612,0.01160980527051318,"IDYA,QRVO,KN,VSH,PATH","0.6500,0.6500,0.6500,0.6000,0.6000"
2025-01-06,110,-0.018814444372831494,-0.019230855436683847,0.07260999862229793,"NTLA,PLAB,UCTT,ICHR,TSHA","0.6500,0.6000,0.5500,0.5500,0.5000"
2025-01-07,110,-0.06115298807495663,-0.025623763329246207,0.03584248697132436,"PRME,RLAY,PRTA,MDGL,KLIC","0.7500,0.6000,0.6000,0.5500,0.5000"
2025-01-08,110,0.003910355575207939,-0.020452196382428955,-0.06163357119768118,"PEGA,MPWR,RLAY,MTSI,PLXS","0.7500,0.7500,0.7500,0.6500,0.6000"
2025-01-10,110,0.018247664046573478,0.0055026455026454535,0.02690655802367698,"SLAB,CEVA,NSIT,KTOS,RIOT","0.6000,0.5000,0.5000,0.5000,0.5000"
2025-01-13,110,-0.029215435341435753,0.03267315840464324,0.025113711574884907,"RLAY,PLXS,ALNY,INSM,SLAB","0.9000,0.6000,0.5500,0.5500,0.5500"
2025-01-14,110,0.004546225726428079,0.0005610691832552694,0.05686048817595747,"MTSI,PLXS,KN,JOBY,RKLB","0.6500,0.6500,0.6000,0.6000,0.6000"
2025-01-15,110,0.01046022532520805,0.007986243761432865,-0.030761327107807067,"ALNY,DNLI,LITE,KYMR,RKLB","0.7500,0.7000,0.6500,0.6500,0.6000"
2025-01-16,110,0.03416309685299057,0.02421257580615066,-0.19536487683535045,"APLD,ICHR,ALKS,INSM,POET","0.7500,0.6500,0.6500,0.6000,0.5500"
2025-01-17,110,0.03179721824423545,0.00024937655860346464,-0.16098100108803717,"PLXS,RLAY,IREN,AMKR,PRTA","0.7500,0.7500,0.6500,0.6500,0.6000"
